 3.64466E+03	 4.73396E+04
 3.64676E+03	 4.66719E+04
 3.64885E+03	 4.76812E+04
 3.65095E+03	 4.84546E+04
 3.65305E+03	 4.94376E+04
 3.65516E+03	 4.77910E+04
 3.65727E+03	 4.63689E+04
 3.65938E+03	 4.56730E+04
 3.66150E+03	 4.52021E+04
 3.66362E+03	 4.46982E+04
 3.66574E+03	 4.62397E+04
 3.66787E+03	 4.87209E+04
 3.67000E+03	 4.87768E+04
 3.67214E+03	 4.81373E+04
 3.67428E+03	 4.61094E+04
 3.67642E+03	 4.50189E+04
 3.67857E+03	 4.26030E+04
 3.68072E+03	 4.12311E+04
 3.68287E+03	 4.04135E+04
 3.68503E+03	 4.22360E+04
 3.68719E+03	 4.14269E+04
 3.68935E+03	 4.12590E+04
 3.69152E+03	 4.07336E+04
 3.69369E+03	 4.03785E+04
 3.69587E+03	 3.88846E+04
 3.69804E+03	 3.74797E+04
 3.70023E+03	 3.50912E+04
 3.70241E+03	 3.43252E+04
 3.70460E+03	 3.57778E+04
 3.70680E+03	 3.58317E+04
 3.70899E+03	 3.49460E+04
 3.71119E+03	 3.37666E+04
 3.71340E+03	 3.34302E+04
 3.71560E+03	 3.46209E+04
 3.71781E+03	 3.73005E+04
 3.72003E+03	 3.91131E+04
 3.72225E+03	 4.07137E+04
 3.72447E+03	 4.31674E+04
 3.72670E+03	 4.33563E+04
 3.72892E+03	 4.19099E+04
 3.73116E+03	 4.21867E+04
 3.73339E+03	 4.44090E+04
 3.73563E+03	 4.38899E+04
 3.73788E+03	 4.30199E+04
 3.74012E+03	 4.01905E+04
 3.74238E+03	 3.78745E+04
 3.74463E+03	 3.68462E+04
 3.74689E+03	 3.62654E+04
 3.74915E+03	 3.72423E+04
 3.75142E+03	 3.89914E+04
 3.75368E+03	 4.08539E+04
 3.75596E+03	 4.20499E+04
 3.75823E+03	 4.32953E+04
 3.76051E+03	 4.33509E+04
 3.76280E+03	 4.16061E+04
 3.76508E+03	 3.94277E+04
 3.76737E+03	 3.83785E+04
 3.76967E+03	 3.75775E+04
 3.77197E+03	 3.90929E+04
 3.77427E+03	 4.16498E+04
 3.77657E+03	 4.40790E+04
 3.77888E+03	 4.59057E+04
 3.78119E+03	 4.69283E+04
 3.78351E+03	 4.70847E+04
 3.78583E+03	 4.65868E+04
 3.78815E+03	 4.60375E+04
 3.79048E+03	 4.69599E+04
 3.79281E+03	 4.77165E+04
 3.79514E+03	 4.74001E+04
 3.79748E+03	 4.67478E+04
 3.79982E+03	 4.46945E+04
 3.80217E+03	 4.61102E+04
 3.80451E+03	 6.17696E+04
 3.80687E+03	 9.44333E+04
 3.80922E+03	 1.19568E+05
 3.81158E+03	 7.63946E+04
 3.81394E+03	 7.55426E+04
 3.81631E+03	 8.17111E+04
 3.81868E+03	 8.67175E+04
 3.82106E+03	 8.96104E+04
 3.82343E+03	 8.95230E+04
 3.82581E+03	 8.66090E+04
 3.82820E+03	 8.78981E+04
